,short_name,city_id,latitude,longitude,city_vicinity,distance_mi
0,Richmond,3472,37.542979,-77.469092,Richmond,1.9364052982782285
1,Williamsburg,8461,37.2707028,-76.7074502,Richmond,44.04533732429553
2,Gloucester,11342,37.4452288,-76.5594479,Richmond,48.501205477066094
3,Fredericksburg,8216,38.3031837,-77.4605399,Richmond,52.7584458431033
4,Yorktown,7489,37.2387556,-76.5096731,Richmond,54.91674069033521
5,Newport News,8011,37.0870821,-76.4730122,Richmond,61.42174456457763
