,short_name,city_id,latitude,longitude,city_vicinity,distance_mi
0,Houston,3428,29.7604267,-95.3698028,Houston,0.16285309950416849
1,Katy,12911,29.7857853,-95.8243956,Houston,27.50527716745123
2,The Woodlands,10808,30.1734194,-95.504686,Houston,29.708148114268166
3,Conroe,12315,30.20481805,-95.4524089728367,Houston,31.12959260901542
4,Galveston,12542,29.3013479,-94.7976958,Houston,46.60569309782858
