,short_name,city_id,latitude,longitude,city_vicinity,distance_mi
0,Cincinnati,3406,39.1014537,-84.5124602,Cincinnati,0.0
1,Hamilton,11265,39.3995067,-84.5613428,Cincinnati,20.727619815647525
2,Florence,13900,38.9989499,-84.62661109999999,Cincinnati,9.364771325985606
3,Dayton,7711,39.7589478,-84.1916069,Cincinnati,48.49783042687142
4,Fairborn,8107,39.8208925,-84.0193789,Cincinnati,56.201350705791704
5,Springfield,33776,39.9242266,-83.8088171,Cincinnati,68.08485119634427
